tissue,barcode,fpkm
cancer,TCGA-R5-A805-01A-11R-A36D-31,0.0
cancer,TCGA-VQ-A8E0-01A-11R-A414-31,1081.41057032
cancer,TCGA-SW-A7EA-01A-12R-A354-31,2817.33392873
cancer,TCGA-IN-A6RJ-01A-21R-A33Y-31,0.0
cancer,TCGA-BR-7723-01A-11R-2055-13,511.52635115199996
cancer,TCGA-FP-7735-01A-11R-2055-13,460.38703356800005
cancer,TCGA-CG-5734-01A-11R-1602-13,2585.30204084
cancer,TCGA-CD-8534-01A-11R-2343-13,3591.41958555
cancer,TCGA-HU-A4H3-01A-21R-A251-31,1141.35967896
cancer,TCGA-VQ-A94R-01A-11R-A414-31,761.343253128
cancer,TCGA-HU-A4GH-01A-11R-A24K-31,347.75744266099997
cancer,TCGA-IN-A6RN-01A-12R-A33Y-31,1695.98458689
cancer,TCGA-IN-7806-01A-11R-2055-13,6063.826626300001
cancer,TCGA-RD-A8MV-01A-11R-A36D-31,545.337149239
cancer,TCGA-HU-A4GD-01A-11R-A36D-31,14213.1005701
cancer,TCGA-MX-A666-01A-11R-A31P-31,7126.70469292
cancer,TCGA-VQ-A8PF-01A-11R-A414-31,1879.62010622
cancer,TCGA-VQ-A91V-01A-11R-A414-31,1213.59763332
cancer,TCGA-CD-5803-01A-11R-1602-13,4009.35114332
cancer,TCGA-BR-8361-01A-11R-2343-13,1293.0711215
cancer,TCGA-BR-6452-01A-12R-1802-13,1070.49972176
cancer,TCGA-BR-8384-01A-21R-2402-13,0.0
cancer,TCGA-HU-A4H5-01A-21R-A251-31,0.0
cancer,TCGA-BR-8371-01A-11R-2343-13,2684.73673472
cancer,TCGA-BR-8077-01A-11R-2343-13,0.0
cancer,TCGA-R5-A7ZI-01A-11R-A354-31,4251.96883874
cancer,TCGA-CG-4465-01A-01R-1157-13,871.965777087
cancer,TCGA-D7-8579-01A-11R-2343-13,406.08081658
cancer,TCGA-BR-A4J8-01A-11R-A251-31,1650.21845798
cancer,TCGA-CG-5718-01A-11R-1602-13,549.688093234
cancer,TCGA-BR-8365-01A-21R-2343-13,427.54995066099997
cancer,TCGA-D7-5577-01A-01R-1602-13,0.0
cancer,TCGA-D7-6818-01A-11R-1884-13,11923.8736546
cancer,TCGA-HU-A4G3-01A-11R-A24K-31,9979.02503975
cancer,TCGA-IN-8663-01A-11R-2402-13,4500.37308093
cancer,TCGA-D7-8575-01A-11R-2343-13,1363.5297604
cancer,TCGA-FP-A8CX-01A-11R-A36D-31,1580.2918641
cancer,TCGA-CD-5800-01A-11R-1602-13,546.460629151
cancer,TCGA-D7-A74A-01A-11R-A32D-31,0.0
cancer,TCGA-VQ-A91E-01A-31R-A414-31,2335.11152076
cancer,TCGA-BR-7959-01A-11R-2343-13,0.0
cancer,TCGA-BR-6707-01A-11R-1884-13,994.197861282
cancer,TCGA-BR-8486-01A-31R-2402-13,2602.6968401
cancer,TCGA-VQ-A8PM-01A-21R-A414-31,476.386475197
cancer,TCGA-HU-A4HD-01A-11R-A251-31,0.0
cancer,TCGA-KB-A93H-01A-11R-A39E-31,634.87790663
cancer,TCGA-BR-4280-01A-01R-1131-13,5292.41940307
cancer,TCGA-BR-4294-01A-01R-1131-13,2180.45202951
cancer,TCGA-BR-8678-01A-11R-2402-13,372.440310854
cancer,TCGA-B7-A5TK-01A-12R-A36D-31,0.0
cancer,TCGA-VQ-A91X-01A-12R-A414-31,0.0
cancer,TCGA-CD-A486-01A-11R-A24K-31,3230.84030926
cancer,TCGA-HU-8610-01A-22R-2402-13,1609.53877057
cancer,TCGA-BR-6453-01A-11R-1802-13,745.089857837
cancer,TCGA-D7-6815-01A-11R-1884-13,448.66709978
cancer,TCGA-BR-8680-01A-11R-2402-13,947.66698603
cancer,TCGA-VQ-AA6K-01A-11R-A414-31,2556.2350407
cancer,TCGA-BR-4279-01A-01R-1131-13,522.1495854130001
cancer,TCGA-VQ-AA6G-01A-11R-A414-31,0.0
cancer,TCGA-BR-7707-01A-11R-2055-13,1339.65651207
cancer,TCGA-BR-8686-01A-11R-2402-13,0.0
cancer,TCGA-D7-6524-01A-11R-1802-13,1261.70281936
cancer,TCGA-BR-6709-01A-11R-1884-13,1408.66696436
cancer,TCGA-BR-4370-01A-01R-1157-13,1307.08930383
cancer,TCGA-VQ-AA6A-01A-11R-A414-31,0.0
cancer,TCGA-VQ-A91A-01A-11R-A414-31,0.0
cancer,TCGA-VQ-A91K-01A-11R-A414-31,325.722342224
cancer,TCGA-CG-4440-01A-01R-1157-13,0.0
cancer,TCGA-B7-5818-01A-11R-1602-13,866.270376845
cancer,TCGA-HF-7131-01A-11R-2055-13,0.0
cancer,TCGA-VQ-A8DT-01A-11R-A36D-31,424.98115739800005
cancer,TCGA-BR-A4J6-01A-11R-A251-31,409.877137279
cancer,TCGA-BR-6455-01A-11R-1802-13,0.0
cancer,TCGA-BR-8381-01A-11R-2402-13,708.566820863
cancer,TCGA-D7-A4Z0-01A-22R-A251-31,763.7546484019998
cancer,TCGA-BR-8058-01A-31R-2343-13,1708.82260841
cancer,TCGA-BR-6563-01A-13R-2055-13,0.0
cancer,TCGA-RD-A7BW-01A-11R-A32D-31,955.00266207
cancer,TCGA-BR-7851-01A-11R-2203-13,1986.16240651
cancer,TCGA-VQ-AA69-01A-11R-A414-31,0.0
cancer,TCGA-VQ-A928-01A-11R-A414-31,1857.63701513
cancer,TCGA-D7-6528-01A-11R-1802-13,418.642660022
cancer,TCGA-VQ-A8PP-01A-21R-A414-31,407.578348786
cancer,TCGA-D7-6527-01A-11R-1802-13,1737.45844579
cancer,TCGA-VQ-A8DZ-01A-11R-A36D-31,376.48426568699995
cancer,TCGA-VQ-A91N-01A-11R-A414-31,1356.44075372
cancer,TCGA-CD-8524-01A-11R-2343-13,1136.46953466
cancer,TCGA-HU-A4GX-01A-12R-A251-31,4903.37190584
cancer,TCGA-VQ-A8P5-01A-11R-A39E-31,5995.90080248
cancer,TCGA-HU-A4GU-01A-11R-A251-31,0.0
cancer,TCGA-RD-A8N2-01A-12R-A36D-31,0.0
cancer,TCGA-F1-A72C-01A-21R-A33Y-31,2106.84661946
cancer,TCGA-HU-A4G2-01A-11R-A251-31,4432.56353249
cancer,TCGA-BR-8679-01A-11R-2402-13,1364.464966
cancer,TCGA-BR-8588-01A-11R-2402-13,0.0
cancer,TCGA-BR-8291-01A-11R-2343-13,2985.95110007
cancer,TCGA-HU-8602-01A-11R-2402-13,0.0
cancer,TCGA-BR-8297-01A-12R-2343-13,0.0
cancer,TCGA-BR-4357-01A-01R-1157-13,0.0
cancer,TCGA-BR-8059-01A-11R-2343-13,0.0
cancer,TCGA-R5-A7ZR-01A-11R-A354-31,0.0
cancer,TCGA-VQ-AA68-01A-11R-A414-31,0.0
cancer,TCGA-BR-8487-01A-11R-2402-13,1332.25509488
cancer,TCGA-VQ-A92D-01A-11R-A414-31,739.84238028
cancer,TCGA-BR-8368-01A-11R-2343-13,1121.09885625
cancer,TCGA-VQ-A924-01A-11R-A414-31,1285.75855254
cancer,TCGA-MX-A5UJ-01A-11R-A31P-31,0.0
cancer,TCGA-BR-8677-01A-11R-2402-13,2324.05364536
cancer,TCGA-CD-8526-01A-11R-2343-13,1110.61544755
cancer,TCGA-BR-4257-01A-01R-1131-13,0.0
cancer,TCGA-RD-A7BT-01A-11R-A33Y-31,0.0
cancer,TCGA-VQ-A8P8-01A-11R-A39E-31,2812.25603679
cancer,TCGA-CD-5798-01A-11R-1602-13,0.0
cancer,TCGA-SW-A7EB-01A-11R-A354-31,0.0
cancer,TCGA-BR-4201-01A-01R-1131-13,0.0
cancer,TCGA-VQ-A8P2-01A-11R-A36D-31,2653.58132643
cancer,TCGA-VQ-A8PK-01A-12R-A414-31,2398.3000849
cancer,TCGA-CD-A48A-01A-12R-A36D-31,1867.31425125
cancer,TCGA-HU-A4GP-01A-11R-A251-31,430.499049566
cancer,TCGA-BR-8080-01A-11R-2343-13,467.69283150800004
cancer,TCGA-HU-A4GC-01A-12R-A251-31,1296.86435491
cancer,TCGA-BR-8284-01A-11R-2343-13,0.0
cancer,TCGA-D7-A6EY-01A-21R-A31P-31,0.0
cancer,TCGA-CD-8531-01A-11R-2343-13,68319.195959
cancer,TCGA-CG-4436-01A-01R-1157-13,0.0
cancer,TCGA-RD-A8N4-01A-21R-A36D-31,0.0
cancer,TCGA-BR-7715-01A-11R-2055-13,1122.64094547
cancer,TCGA-VQ-A8E7-01B-11R-A414-31,397.67914451300004
cancer,TCGA-BR-8592-01A-11R-2402-13,0.0
cancer,TCGA-BR-8590-01A-11R-2402-13,601.205778309
cancer,TCGA-BR-8589-01A-11R-2402-13,4338.9093139
cancer,TCGA-B7-A5TI-01A-11R-A31P-31,442.08664898300003
cancer,TCGA-BR-6705-01A-12R-1884-13,0.0
cancer,TCGA-HU-8608-01A-11R-2402-13,1331.25214248
cancer,TCGA-MX-A663-01A-11R-A31P-31,434.16317111
cancer,TCGA-ZA-A8F6-01A-23R-A36D-31,472.693556785
cancer,TCGA-CD-A4MH-01A-11R-A251-31,401.380024801
cancer,TCGA-BR-4363-01A-01R-1157-13,442.455361785
cancer,TCGA-BR-6852-01A-11R-1884-13,1194.96334898
cancer,TCGA-VQ-A8PC-01A-11R-A39E-31,1930.08796762
cancer,TCGA-IN-A6RO-01A-12R-A33Y-31,397.08381645199995
cancer,TCGA-BR-8289-01A-11R-2343-13,325.302905801
cancer,TCGA-BR-4256-01A-01R-1131-13,277.12687602799997
cancer,TCGA-VQ-A8PJ-01A-11R-A414-31,655.752754981
cancer,TCGA-VQ-A91D-01A-11R-A414-31,990.177276389
cancer,TCGA-BR-7704-01A-11R-2055-13,2879.41803506
cancer,TCGA-CG-5719-01A-11R-1602-13,0.0
cancer,TCGA-VQ-A927-01A-12R-A414-31,1982.45134073
cancer,TCGA-BR-8676-01A-11R-2402-13,0.0
cancer,TCGA-BR-6801-01A-11R-1884-13,1779.41853347
cancer,TCGA-HF-A5NB-01A-11R-A31P-31,3791.18889788
cancer,TCGA-BR-A4QL-01A-31R-A251-31,5155.07399874
cancer,TCGA-RD-A8N6-01A-11R-A36D-31,0.0
cancer,TCGA-BR-A4J7-01A-31R-A251-31,1700.33326532
cancer,TCGA-BR-8485-01A-11R-2402-13,3705.06794631
cancer,TCGA-BR-4369-01A-01R-1157-13,1800.76028099
cancer,TCGA-HU-8238-01A-11R-2343-13,3761.37250978
cancer,TCGA-D7-8574-01A-13R-2343-13,3889.32535762
cancer,TCGA-IN-A7NU-01A-22R-A354-31,0.0
cancer,TCGA-D7-A748-01A-12R-A32D-31,1081.11672871
cancer,TCGA-CD-8528-01A-11R-2343-13,0.0
cancer,TCGA-RD-A8MW-01A-11R-A36D-31,3116.6830478
cancer,TCGA-HU-A4H2-01A-11R-A251-31,3048.28947776
cancer,TCGA-BR-6803-01A-11R-1884-13,629.006377496
cancer,TCGA-HU-A4GT-01A-21R-A251-31,878.60877572
cancer,TCGA-VQ-A94O-01A-11R-A414-31,837.021108835
cancer,TCGA-BR-8286-01A-12R-2343-13,0.0
cancer,TCGA-BR-A4IV-01A-31R-A251-31,2226.82515229
cancer,TCGA-BR-A4CR-01A-11R-A24K-31,15456.0420299
cancer,TCGA-D7-6521-01A-11R-1802-13,994.757132533
cancer,TCGA-EQ-8122-01A-11R-2343-13,1376.59157646
cancer,TCGA-VQ-A91Y-01A-11R-A414-31,0.0
cancer,TCGA-BR-4366-01A-01R-1157-13,1264.00757393
cancer,TCGA-RD-A8N1-01A-12R-A36D-31,582.2036641569999
cancer,TCGA-ZQ-A9CR-01A-11R-A39E-31,0.0
cancer,TCGA-KB-A93J-01A-11R-A39E-31,395.19068741
cancer,TCGA-VQ-A91U-01A-11R-A414-31,2337.70848464
cancer,TCGA-BR-6457-01A-21R-1802-13,0.0
cancer,TCGA-VQ-AA6J-01A-11R-A414-31,2616.47074146
cancer,TCGA-CD-A4MG-01A-11R-A251-31,6096.57895552
cancer,TCGA-KB-A93G-01A-11R-A39E-31,1333.93004471
cancer,TCGA-VQ-A8PX-01A-12R-A414-31,2141.3739355
cancer,TCGA-D7-A747-01A-22R-A33Y-31,1230.2967968
cancer,TCGA-HJ-7597-01A-21R-2203-13,3696.89183819
cancer,TCGA-BR-8690-01A-11R-2402-13,14756.7170732
cancer,TCGA-BR-8484-01A-11R-2402-13,4232.74451154
cancer,TCGA-CD-5813-01A-11R-1602-13,837.814243177
cancer,TCGA-VQ-A8DV-01A-12R-A36D-31,850.16663266
cancer,TCGA-CG-4441-01A-01R-1802-13,1245.31450418
cancer,TCGA-BR-8382-01A-11R-2402-13,2359.89314404
cancer,TCGA-BR-8081-01A-11R-2343-13,1245.02224543
cancer,TCGA-CD-A487-01A-21R-A24K-31,0.0
cancer,TCGA-D7-6520-01A-11R-1802-13,1429.15942559
cancer,TCGA-VQ-A923-01A-11R-A414-31,1631.31604791
cancer,TCGA-IN-A7NR-01A-11R-A354-31,1595.98068225
cancer,TCGA-VQ-A8PH-01A-12R-A414-31,2002.0906832000005
cancer,TCGA-CD-A489-01A-11R-A24K-31,1608.23760746
cancer,TCGA-BR-8366-01A-11R-2343-13,2189.2702987
cancer,TCGA-D7-8576-01A-11R-2343-13,3984.25819587
cancer,TCGA-CG-4460-01A-01R-1157-13,0.0
cancer,TCGA-FP-8209-01A-11R-2343-13,998.407789178
cancer,TCGA-BR-4361-01A-01R-1157-13,946.3990344839999
cancer,TCGA-VQ-A91Z-01A-11R-A414-31,375.10003449
cancer,TCGA-IN-AB1V-01A-21R-A414-31,463.120016394
cancer,TCGA-HU-A4GF-01A-11R-A24K-31,0.0
cancer,TCGA-CG-4301-01A-01R-1157-13,2165.85277529
cancer,TCGA-CG-4306-01A-01R-1157-13,848.060073183
cancer,TCGA-BR-7196-01A-11R-2055-13,889.808753405
cancer,TCGA-BR-6458-01A-11R-1802-13,770.4094957589999
cancer,TCGA-CG-4475-01A-01R-1157-13,406.641099785
cancer,TCGA-IN-A6RS-01A-12R-A354-31,4793.71065163
cancer,TCGA-BR-7722-01A-31R-2203-13,5470.52311193
cancer,TCGA-CG-4442-01A-01R-1157-13,1169.28362085
cancer,TCGA-IP-7968-01A-11R-2203-13,0.0
cancer,TCGA-B7-A5TJ-01A-11R-A31P-31,2313.98403027
cancer,TCGA-FP-8210-01A-11R-2343-13,0.0
cancer,TCGA-HU-A4H6-01A-11R-A251-31,3310.91998169
cancer,TCGA-BR-6710-01A-11R-1884-13,0.0
cancer,TCGA-BR-7901-01A-11R-2203-13,370.101840924
cancer,TCGA-BR-A4CS-01A-11R-A24K-31,5389.3089828
cancer,TCGA-VQ-A8PU-01A-12R-A414-31,1380.08319141
cancer,TCGA-VQ-A94P-01A-13R-A414-31,0.0
cancer,TCGA-BR-7717-01A-11R-2055-13,0.0
cancer,TCGA-CD-5801-01A-11R-1602-13,0.0
cancer,TCGA-BR-6565-01A-11R-1802-13,1342.82141102
cancer,TCGA-BR-8369-01A-11R-2343-13,2695.87860818
cancer,TCGA-HF-7133-01A-11R-2055-13,499.156923955
cancer,TCGA-HU-8249-01A-11R-A36D-31,3574.82465485
cancer,TCGA-FP-8631-01A-11R-2402-13,7225.38712019
cancer,TCGA-F1-A448-01A-11R-A24K-31,1200.68799422
cancer,TCGA-CD-8525-01A-11R-2343-13,2585.30204084
cancer,TCGA-KB-A6F7-01A-12R-A32D-31,612.025817697
cancer,TCGA-BR-8060-01A-11R-2343-13,9196.56719736
cancer,TCGA-CG-4437-01A-01R-1802-13,2706.65295296
cancer,TCGA-HU-8244-01A-11R-2343-13,713.138834225
cancer,TCGA-VQ-A8PD-01A-11R-A414-31,0.0
cancer,TCGA-BR-4367-01A-01R-1157-13,0.0
cancer,TCGA-CD-A48C-01A-11R-A24K-31,1203.50267418
cancer,TCGA-D7-A4YX-01A-11R-A251-31,0.0
cancer,TCGA-BR-6566-01A-11R-1802-13,1857.94062146
cancer,TCGA-F1-6875-01A-11R-2055-13,1672.98637269
cancer,TCGA-VQ-AA6F-01A-31R-A414-31,1858.28772166
cancer,TCGA-VQ-A8DU-01A-11R-A36D-31,8190.73980554
cancer,TCGA-CG-5720-01A-11R-1602-13,524.835752651
cancer,TCGA-CG-4444-01A-01R-1157-13,2077.35282929
cancer,TCGA-CG-4469-01A-01R-1157-13,1984.11960273
cancer,TCGA-CG-4443-01A-01R-1157-13,3279.57454735
cancer,TCGA-CG-4438-01A-01R-1157-13,2301.78535104
cancer,TCGA-FP-7916-01A-11R-2203-13,408.960822371
cancer,TCGA-BR-6456-01A-11R-1802-13,387.11615497699995
cancer,TCGA-VQ-A922-01A-11R-A414-31,2365.57557647
cancer,TCGA-CG-5725-01A-11R-1602-13,607.261880471
cancer,TCGA-D7-6519-01A-11R-1802-13,459.39035225099997
cancer,TCGA-CG-4462-01A-01R-1157-13,0.0
cancer,TCGA-F1-6177-01A-11R-1802-13,1603.82126454
cancer,TCGA-CG-5722-01A-21R-1602-13,1636.60027389
cancer,TCGA-BR-8373-01A-11R-2343-13,333.902302857
cancer,TCGA-VQ-A925-01A-11R-A414-31,1286.46008798
cancer,TCGA-HF-7134-01A-11R-2055-13,2621.28293888
cancer,TCGA-CD-8527-01A-11R-2343-13,3191.57729984
cancer,TCGA-HU-A4H8-01A-11R-A251-31,1734.12649967
cancer,TCGA-3M-AB47-01A-22R-A414-31,0.0
cancer,TCGA-R5-A7ZE-01B-11R-A354-31,1057.8344542000002
cancer,TCGA-CG-4477-01A-01R-1157-13,4646.29798464
cancer,TCGA-BR-4371-01A-01R-1157-13,1098.92072249
cancer,TCGA-CD-5799-01A-11R-1602-13,1161.9844021
cancer,TCGA-FP-7998-01A-11R-2203-13,2061.33034963
cancer,TCGA-CG-4466-01A-01R-1157-13,1806.27844324
cancer,TCGA-HU-A4G8-01A-11R-A251-31,563.706278589
cancer,TCGA-CG-5723-01A-11R-1602-13,882.9959700060001
cancer,TCGA-BR-8364-01A-11R-2343-13,349.31453136199997
cancer,TCGA-CD-8530-01A-11R-2343-13,4235.74858855
cancer,TCGA-D7-8578-01A-21R-2343-13,1345.09122409
cancer,TCGA-BR-7716-01A-21R-2055-13,656.564330173
cancer,TCGA-BR-7958-01A-21R-2343-13,983.1430296139999
cancer,TCGA-BR-4253-01A-01R-1131-13,0.0
cancer,TCGA-RD-A7C1-01A-11R-A32D-31,12280.184694
cancer,TCGA-HU-A4GY-01A-21R-A24K-31,437.13248086699997
cancer,TCGA-BR-6564-01A-12R-1884-13,0.0
cancer,TCGA-FP-A4BF-01A-12R-A36D-31,467.981632657
cancer,TCGA-3M-AB46-01A-11R-A414-31,1084.98615151
cancer,TCGA-HU-A4H0-01A-11R-A251-31,600.4912318519999
cancer,TCGA-B7-A5TN-01A-21R-A31P-31,0.0
cancer,TCGA-CD-8533-01A-11R-2343-13,6760.88333194
cancer,TCGA-BR-8380-01A-11R-2343-13,4049.95785006
cancer,TCGA-D7-5578-01A-01R-1602-13,602.297886898
cancer,TCGA-CD-8532-01A-11R-2343-13,0.0
cancer,TCGA-BR-4191-01A-02R-1131-13,1075.30957491
cancer,TCGA-BR-6454-01A-11R-1802-13,3476.43498545
cancer,TCGA-D7-A6F0-01A-11R-A31P-31,317.21118080599996
cancer,TCGA-R5-A7ZF-01A-11R-A354-31,2600.5096999
cancer,TCGA-FP-8211-01A-11R-2343-13,0.0
cancer,TCGA-D7-A6EV-01A-11R-A31P-31,1406.51946386
cancer,TCGA-BR-8483-01A-31R-2402-13,0.0
cancer,TCGA-VQ-A91Q-01A-12R-A414-31,1009.65040686
cancer,TCGA-CG-4304-01A-01R-1157-13,587.36047252
cancer,TCGA-BR-8683-01A-11R-2402-13,1414.11163209
cancer,TCGA-CG-5721-01A-11R-1602-13,0.0
cancer,TCGA-BR-8372-01A-11R-2343-13,1981.85885677
cancer,TCGA-HU-A4GJ-01A-11R-A251-31,25686.11905
cancer,TCGA-BR-7957-01A-11R-2203-13,1087.76702641
cancer,TCGA-IN-7808-01A-11R-2203-13,4699.34626872
cancer,TCGA-D7-A6EX-01A-11R-A31P-31,3418.56285327
cancer,TCGA-D7-6526-01A-11R-1802-13,0.0
cancer,TCGA-D7-8570-01A-11R-2343-13,2440.66975883
cancer,TCGA-CG-5717-01A-11R-1602-13,578.205971422
cancer,TCGA-MX-A5UG-01A-21R-A31P-31,629.230196631
cancer,TCGA-BR-8591-01A-11R-2402-13,1415.80992469
cancer,TCGA-D7-6822-01A-11R-1884-13,2343.21545397
cancer,TCGA-D7-A6F2-01A-12R-A31P-31,0.0
cancer,TCGA-BR-A44U-01A-11R-A36D-31,0.0
cancer,TCGA-CD-8529-01A-11R-2343-13,798.4707687839999
cancer,TCGA-CG-4476-01A-01R-1157-13,434.839326869
cancer,TCGA-D7-6525-01A-11R-1802-13,9246.25671076
cancer,TCGA-FP-A9TM-01A-11R-A39E-31,6197.47638761
cancer,TCGA-VQ-A91S-01A-11R-A414-31,317.68607628
cancer,TCGA-IN-A6RR-01A-12R-A32D-31,2712.53472468
cancer,TCGA-D7-8573-01A-11R-2343-13,480.35492464699996
cancer,TCGA-BR-A4J9-01A-12R-A251-31,1904.17795686
cancer,TCGA-HU-A4G9-01A-11R-A24K-31,2199.43606459
cancer,TCGA-VQ-A94T-01A-11R-A414-31,0.0
cancer,TCGA-BR-4267-01A-01R-1131-13,0.0
cancer,TCGA-VQ-A8E3-01A-11R-A39E-31,4548.99655959
cancer,TCGA-RD-A8N9-01A-12R-A39E-31,504.08967957
cancer,TCGA-BR-A4J4-01A-12R-A251-31,0.0
cancer,TCGA-BR-8687-01A-11R-2402-13,8386.08882042
cancer,TCGA-CD-5804-01A-12R-2055-13,0.0
cancer,TCGA-VQ-A8PE-01A-11R-A414-31,4858.09504377
cancer,TCGA-IN-A7NT-01A-21R-A354-31,1150.51827972
cancer,TCGA-IN-A6RI-01A-11R-A32D-31,0.0
cancer,TCGA-FP-8099-01A-11R-2343-13,1566.75717301
cancer,TCGA-VQ-A8E2-01A-11R-A36D-31,8011.45492391
