tissue,barcode,fpkm
cancer,TCGA-91-6828-01A-11R-1858-07,166.40977158200002
cancer,TCGA-97-7546-01A-11R-2039-07,0.0
cancer,TCGA-J2-8194-01A-11R-2241-07,62.9454076053
cancer,TCGA-O1-A52J-01A-11R-A262-07,382.047273861
cancer,TCGA-97-A4M1-01A-11R-A24X-07,1468.4985268
cancer,TCGA-44-A4SU-01A-11R-A24X-07,0.0
cancer,TCGA-86-7714-01A-12R-2170-07,0.0
cancer,TCGA-55-7574-01A-11R-2039-07,0.0
cancer,TCGA-05-4433-01A-22R-1858-07,139.949394299
cancer,TCGA-97-8179-01A-11R-2287-07,0.0
cancer,TCGA-49-AARN-01A-21R-A41B-07,0.0
cancer,TCGA-86-8669-01A-11R-2403-07,0.0
cancer,TCGA-44-6146-01B-04R-A277-07,190.14103521099997
cancer,TCGA-78-7163-01A-12R-2066-07,0.0
cancer,TCGA-44-6146-01A-11R-1755-07,0.0
cancer,TCGA-91-6829-01A-21R-1858-07,0.0
cancer,TCGA-78-7161-01A-11R-2039-07,0.0
cancer,TCGA-44-7670-01A-11R-2066-07,1251.49266573
cancer,TCGA-55-8208-01A-11R-2241-07,76.2315715417
cancer,TCGA-99-8033-01A-11R-2241-07,232.41233457599998
cancer,TCGA-05-4244-01A-01R-1107-07,463.133130695
cancer,TCGA-86-6562-01A-11R-1755-07,0.0
cancer,TCGA-44-8120-01A-11R-2241-07,110.665703174
cancer,TCGA-38-4632-01A-01R-1755-07,0.0
cancer,TCGA-64-1676-01A-01R-0946-07,0.0
cancer,TCGA-64-5815-01A-01R-1628-07,329.0080834
cancer,TCGA-64-5779-01A-01R-1628-07,0.0
cancer,TCGA-78-7633-01A-11R-2066-07,0.0
cancer,TCGA-05-5428-01A-01R-1628-07,0.0
cancer,TCGA-55-7725-01A-11R-2170-07,0.0
cancer,TCGA-50-5066-02A-11R-2090-07,78.1166329763
cancer,TCGA-44-7671-01A-11R-2066-07,0.0
cancer,TCGA-49-AAR2-01A-11R-A39D-07,0.0
cancer,TCGA-86-6851-01A-11R-1949-07,0.0
cancer,TCGA-50-5072-01A-21R-1858-07,258.134506664
cancer,TCGA-97-8175-01A-11R-2287-07,0.0
cancer,TCGA-69-7765-01A-11R-2170-07,0.0
cancer,TCGA-35-4122-01A-01R-1107-07,0.0
cancer,TCGA-44-6779-01A-11R-1858-07,0.0
cancer,TCGA-62-A471-01A-12R-A24H-07,0.0
cancer,TCGA-55-1594-01A-01R-0946-07,0.0
cancer,TCGA-78-7537-01A-11R-2066-07,0.0
cancer,TCGA-55-7727-01A-11R-2170-07,0.0
cancer,TCGA-55-7914-01A-11R-2170-07,0.0
cancer,TCGA-75-7030-01A-11R-1949-07,0.0
cancer,TCGA-MP-A4T6-01A-32R-A262-07,70.0068694241
cancer,TCGA-55-8204-01A-11R-2241-07,78.0365626268
cancer,TCGA-05-4434-01A-01R-1206-07,843.526347556
cancer,TCGA-38-4625-01A-01R-1206-07,0.0
cancer,TCGA-91-A4BC-01A-11R-A24H-07,0.0
cancer,TCGA-55-6980-01A-11R-1949-07,0.0
cancer,TCGA-55-7227-01A-11R-2039-07,0.0
cancer,TCGA-44-5645-01A-01R-A278-07,0.0
cancer,TCGA-44-2656-01B-06R-A277-07,500.21334099
cancer,TCGA-95-7562-01A-11R-2241-07,0.0
cancer,TCGA-49-AARR-01A-11R-A41B-07,195.036430123
cancer,TCGA-49-6742-01A-11R-1858-07,0.0
cancer,TCGA-35-4123-01A-01R-1107-07,0.0
cancer,TCGA-NJ-A4YG-01A-22R-A262-07,456.429679249
cancer,TCGA-78-7160-01A-11R-2039-07,110.481019444
cancer,TCGA-44-7669-01A-21R-2066-07,114.184432694
cancer,TCGA-73-4677-01A-01R-1206-07,0.0
cancer,TCGA-55-8506-01A-11R-2403-07,693.47931227
cancer,TCGA-78-7149-01A-11R-2039-07,0.0
cancer,TCGA-50-5933-01A-11R-1755-07,0.0
cancer,TCGA-64-1678-01A-01R-0946-07,0.0
cancer,TCGA-91-8496-01A-11R-2403-07,161.024683796
cancer,TCGA-05-4398-01A-01R-1206-07,0.0
cancer,TCGA-97-7553-01A-21R-2039-07,157.42859904600002
cancer,TCGA-05-4426-01A-01R-1206-07,0.0
cancer,TCGA-91-7771-01A-11R-2170-07,107.79055712700001
cancer,TCGA-05-4418-01A-01R-1206-07,0.0
cancer,TCGA-55-A4DG-01A-11R-A24H-07,196.445543797
cancer,TCGA-86-8074-01A-11R-2241-07,0.0
cancer,TCGA-55-A491-01A-11R-A24H-07,104.822346825
cancer,TCGA-44-6146-01A-11R-A278-07,0.0
cancer,TCGA-69-7764-01A-11R-2170-07,0.0
cancer,TCGA-55-8203-01A-11R-2241-07,0.0
cancer,TCGA-64-5778-01A-01R-1628-07,0.0
cancer,TCGA-50-5049-01A-01R-1628-07,0.0
cancer,TCGA-44-6777-01A-11R-1858-07,216.901625352
cancer,TCGA-86-8278-01A-11R-2287-07,146.860475499
cancer,TCGA-MP-A4TK-01A-11R-A24X-07,280.517577372
cancer,TCGA-L9-A5IP-01A-21R-A39D-07,177.796521482
cancer,TCGA-86-8073-01A-11R-2241-07,49.372548961499994
cancer,TCGA-44-4112-01B-06R-A277-07,0.0
cancer,TCGA-49-AAQV-01A-11R-A39D-07,62.614088739799996
cancer,TCGA-78-7150-01A-21R-2039-07,0.0
cancer,TCGA-MP-A4T4-01A-11R-A262-07,0.0
cancer,TCGA-99-7458-01A-11R-2039-07,0.0
cancer,TCGA-86-8674-01A-21R-2403-07,0.0
cancer,TCGA-67-3771-01A-01R-0946-07,0.0
cancer,TCGA-44-8117-01A-11R-2241-07,56.0993814005
cancer,TCGA-86-7955-01A-11R-2187-07,0.0
cancer,TCGA-55-8619-01A-11R-2403-07,892.003169287
cancer,TCGA-44-7667-01A-31R-2066-07,69.6227439403
cancer,TCGA-91-6835-01A-11R-1858-07,86.592891832
cancer,TCGA-97-8171-01A-11R-2287-07,56.92147327
cancer,TCGA-55-6978-01A-11R-1949-07,0.0
cancer,TCGA-55-8510-01A-11R-2403-07,818.502984934
cancer,TCGA-44-2662-01B-02R-A277-07,746.396769595
cancer,TCGA-50-8459-01A-11R-2326-07,0.0
cancer,TCGA-55-7281-01A-11R-2039-07,221.444067768
cancer,TCGA-97-8172-01A-11R-2287-07,289.734125962
