tissue,barcode,fpkm
cancer,TCGA-4L-AA1F-01A-11R-A41O-07,583.7411738330001
cancer,TCGA-HC-7233-01A-11R-2118-07,1974.33561139
cancer,TCGA-G9-6361-01A-21R-1965-07,0.0
cancer,TCGA-YL-A8SJ-01B-11R-A37L-07,0.0
cancer,TCGA-G9-6371-01A-11R-1789-07,969.931399177
cancer,TCGA-G9-A9S4-01A-11R-A41O-07,0.0
cancer,TCGA-CH-5741-01A-11R-1580-07,2965.78045439
cancer,TCGA-CH-5792-01A-11R-1580-07,1391.48584598
cancer,TCGA-ZG-A9LB-01A-11R-A41O-07,0.0
cancer,TCGA-HC-A4ZV-01A-11R-A26U-07,0.0
cancer,TCGA-EJ-7314-01A-31R-2118-07,470.013270825
cancer,TCGA-G9-6342-01A-11R-1965-07,0.0
cancer,TCGA-J4-A83K-01A-11R-A352-07,472.651442249
cancer,TCGA-YL-A8HK-01A-11R-A36G-07,0.0
cancer,TCGA-QU-A6IO-01A-11R-A31N-07,645.068067582
cancer,TCGA-G9-6366-01A-11R-2118-07,450.99377606
cancer,TCGA-G9-7525-01A-31R-2263-07,2481.30953592
cancer,TCGA-YL-A8SA-01A-21R-A37L-07,0.0
cancer,TCGA-G9-6496-01A-11R-1789-07,5947.354022199998
cancer,TCGA-YL-A8SO-01B-31R-A37L-07,2181.64761664
cancer,TCGA-CH-5762-01A-11R-1580-07,0.0
cancer,TCGA-KC-A7F5-01A-11R-A33R-07,643.815508228
cancer,TCGA-EJ-7794-01A-11R-2118-07,2236.52604882
cancer,TCGA-HC-A6HY-01A-11R-A31N-07,2039.35409577
cancer,TCGA-G9-6498-01A-12R-A311-07,0.0
cancer,TCGA-HC-A9TE-01A-11R-A41O-07,830.079766515
cancer,TCGA-HC-8264-01B-11R-2403-07,896.4244318689999
cancer,TCGA-CH-5750-01A-11R-1580-07,0.0
cancer,TCGA-KK-A59V-01A-11R-A29R-07,6926.54365818
cancer,TCGA-EJ-A65B-01A-12R-A30B-07,737.2206486660001
cancer,TCGA-2A-A8VX-01A-11R-A37L-07,2173.00919762
cancer,TCGA-EJ-7784-01A-11R-2118-07,0.0
cancer,TCGA-EJ-A6RA-01A-11R-A33R-07,696.931133447
cancer,TCGA-V1-A9Z8-01A-11R-A41O-07,0.0
cancer,TCGA-V1-A9OX-01A-11R-A41O-07,1473.62216328
cancer,TCGA-KK-A7AW-01A-11R-A32O-07,0.0
cancer,TCGA-YL-A8SL-01B-21R-A37L-07,4420.86648983
cancer,TCGA-G9-6351-01A-21R-1965-07,0.0
cancer,TCGA-KK-A59X-01A-11R-A29R-07,8394.05029715
cancer,TCGA-EJ-5518-01A-01R-1580-07,301.71414365
cancer,TCGA-M7-A725-01A-12R-A32O-07,0.0
cancer,TCGA-J9-A8CM-01A-11R-A352-07,1537.69269212
cancer,TCGA-V1-A9OF-01A-11R-A41O-07,0.0
cancer,TCGA-G9-7521-01A-11R-2263-07,388.70455655
cancer,TCGA-HC-7081-01A-11R-1965-07,4214.80915344
cancer,TCGA-EJ-A65J-01A-11R-A311-07,1641.41082543
cancer,TCGA-FC-A8O0-01A-41R-A37L-07,654.296964455
cancer,TCGA-HC-A631-01A-11R-A29R-07,641.092421486
cancer,TCGA-EJ-A7NJ-01A-22R-A352-07,0.0
cancer,TCGA-VP-A876-01A-11R-A352-07,784.769199378
cancer,TCGA-X4-A8KQ-01A-12R-A36G-07,0.0
cancer,TCGA-ZG-A8QY-01A-11R-A37L-07,1172.64363126
cancer,TCGA-CH-5788-01A-11R-1580-07,0.0
cancer,TCGA-G9-A9S0-01A-11R-A41O-07,964.5526886910001
cancer,TCGA-V1-A8WW-01A-11R-A37L-07,582.523310398
cancer,TCGA-VN-A88O-01A-11R-A352-07,3215.95525448
cancer,TCGA-XK-AAJ3-01A-11R-A41O-07,3955.04954359
cancer,TCGA-CH-5748-01A-11R-1580-07,0.0
cancer,TCGA-J4-A6G3-01A-11R-A311-07,645.696176704
cancer,TCGA-V1-A9ZG-01A-11R-A41O-07,3079.55096041
cancer,TCGA-QU-A6IM-01A-11R-A31N-07,0.0
cancer,TCGA-V1-A8ML-01A-11R-A37L-07,1436.31779824
cancer,TCGA-V1-A8MU-01A-11R-A37L-07,637.318571336
cancer,TCGA-ZG-A9LN-01A-11R-A41O-07,1314.59293465
cancer,TCGA-ZG-A9L1-01A-11R-A41O-07,6693.45322902
cancer,TCGA-HC-A6AN-01A-11R-A30B-07,2168.27239283
cancer,TCGA-EJ-7331-01A-11R-2118-07,427.033710682
cancer,TCGA-FC-7961-01A-11R-A29R-07,1731.40985241
cancer,TCGA-HC-7820-01A-11R-2118-07,1500.57697185
cancer,TCGA-VP-A87B-01A-11R-A352-07,0.0
cancer,TCGA-ZG-A9LY-01A-11R-A41O-07,586.8406844909999
cancer,TCGA-EJ-5517-01A-01R-1580-07,439.59560720900004
cancer,TCGA-KK-A8ID-01A-11R-A36G-07,563.8860318659999
cancer,TCGA-VP-A875-01A-31R-A352-07,3014.51261737
cancer,TCGA-EJ-7123-01A-11R-1965-07,838.608882042
cancer,TCGA-KK-A8IL-01A-11R-A36G-07,0.0
cancer,TCGA-KK-A8IG-01A-11R-A36G-07,1375.07511348
cancer,TCGA-KK-A8IB-01A-11R-A36G-07,0.0
cancer,TCGA-HC-A6AS-01A-11R-A30B-07,0.0
cancer,TCGA-XJ-A83H-01A-11R-A352-07,0.0
cancer,TCGA-HC-7818-01A-11R-2118-07,0.0
cancer,TCGA-KC-A7FE-01A-12R-A33R-07,0.0
cancer,TCGA-KK-A7AV-01A-11R-A32O-07,0.0
cancer,TCGA-ZG-A9L4-01A-11R-A41O-07,0.0
cancer,TCGA-ZG-A9L9-01A-11R-A41O-07,5091.2090094
cancer,TCGA-J4-A67N-01A-11R-A30B-07,1572.32951624
cancer,TCGA-VP-A87D-01A-11R-A352-07,2734.90902838
cancer,TCGA-EJ-7789-01A-11R-2118-07,2271.96564788
cancer,TCGA-YL-A8SB-01A-31R-A37L-07,0.0
cancer,TCGA-ZG-A9M4-01A-11R-A41O-07,578.3950924330001
cancer,TCGA-J4-A67K-01A-21R-A30B-07,0.0
cancer,TCGA-KK-A7B0-01A-11R-A32O-07,2391.45294717
cancer,TCGA-CH-5771-01A-21R-1580-07,1560.67303713
cancer,TCGA-CH-5743-01A-21R-1580-07,459.23128357
cancer,TCGA-EJ-5514-01A-01R-1580-07,454.86065230199995
cancer,TCGA-EJ-A8FP-01A-21R-A36G-07,658.520331157
cancer,TCGA-KC-A7FD-01A-11R-A33R-07,1095.17749542
cancer,TCGA-YL-A8SR-01B-11R-A37L-07,0.0
cancer,TCGA-QU-A6IL-01A-11R-A31N-07,0.0
cancer,TCGA-KK-A6E4-01A-11R-A30B-07,2028.95453383
cancer,TCGA-EJ-A7NN-01A-11R-A33R-07,580.54714246
cancer,TCGA-KK-A6E6-01A-11R-A311-07,623.8287615
cancer,TCGA-CH-5791-01A-11R-1580-07,791.3245506860001
cancer,TCGA-XA-A8JR-01A-11R-A36G-07,0.0
cancer,TCGA-HC-A6AP-01A-11R-A30B-07,696.2908239660001
cancer,TCGA-J4-A67M-01A-11R-A30B-07,635.258027517
cancer,TCGA-Y6-A8TL-01A-21R-A37L-07,0.0
cancer,TCGA-EJ-A65M-01A-11R-A29R-07,648.617164421
cancer,TCGA-KK-A6E5-01A-11R-A311-07,0.0
cancer,TCGA-XJ-A9DI-01A-11R-A37L-07,0.0
cancer,TCGA-G9-6499-01A-12R-1965-07,512.564230705
cancer,TCGA-HC-A76W-01A-11R-A33R-07,1265.06254627
cancer,TCGA-G9-7523-01A-11R-2263-07,497.145514741
cancer,TCGA-V1-A9ZR-01A-11R-A41O-07,810.3008687639999
cancer,TCGA-KC-A4BL-01A-31R-A250-07,561.9745537919999
cancer,TCGA-EJ-7312-01B-21R-A32O-07,2708.49546688
cancer,TCGA-ZG-A9LM-01A-11R-A41O-07,2637.35510206
cancer,TCGA-EJ-7788-01A-11R-2118-07,0.0
cancer,TCGA-CH-5789-01A-11R-1580-07,0.0
cancer,TCGA-2A-A8VO-01A-11R-A37L-07,2852.68316247
cancer,TCGA-EJ-5501-01A-01R-1580-07,1597.23001981
cancer,TCGA-KK-A6E2-01A-11R-A311-07,570.741235912
cancer,TCGA-XK-AAIV-01A-11R-A41O-07,2904.21886193
cancer,TCGA-HC-7212-01A-11R-2118-07,893.405151195
cancer,TCGA-EJ-8472-01A-11R-2403-07,0.0
cancer,TCGA-M7-A720-01A-12R-A32O-07,0.0
cancer,TCGA-CH-5768-01A-11R-1580-07,452.069858355
cancer,TCGA-J4-A67O-01A-11R-A30B-07,0.0
cancer,TCGA-G9-6378-01A-11R-1789-07,828.524096173
cancer,TCGA-EJ-5494-01A-01R-1580-07,556.375436581
cancer,TCGA-KK-A7B3-01A-11R-A33R-07,2070.86553637
cancer,TCGA-CH-5740-01A-11R-1580-07,835.834218969
cancer,TCGA-EJ-8470-01A-11R-2403-07,1263.20496574
cancer,TCGA-2A-AAYO-01A-11R-A41O-07,0.0
cancer,TCGA-M7-A724-01A-12R-A32O-07,607.6792425890001
cancer,TCGA-HC-A6AQ-01A-11R-A30B-07,0.0
cancer,TCGA-V1-A9Z9-01A-21R-A41O-07,1607.58781448
cancer,TCGA-V1-A9OL-01A-11R-A41O-07,2688.00151388
cancer,TCGA-ZG-A9L5-01A-12R-A41O-07,388.39152118
cancer,TCGA-KC-A7F3-01A-21R-A33R-07,3392.33067535
cancer,TCGA-FC-7708-01A-11R-2118-07,465.68116114800006
cancer,TCGA-KK-A7B4-01A-11R-A32O-07,942.113263683
cancer,TCGA-CH-5746-01A-11R-1580-07,0.0
cancer,TCGA-V1-A9OH-01A-11R-A41O-07,874.2649617330002
cancer,TCGA-VN-A88N-01A-11R-A36G-07,652.04520499
cancer,TCGA-YL-A8SK-01B-21R-A37L-07,1144.31401808
cancer,TCGA-EJ-5526-01A-01R-1580-07,445.053673473
cancer,TCGA-XQ-A8TA-01A-11R-A36G-07,1690.93915888
cancer,TCGA-J4-A83I-01A-11R-A36G-07,1460.77277314
cancer,TCGA-EJ-5532-01A-01R-1580-07,425.526573177
cancer,TCGA-EJ-7125-01A-11R-1965-07,1817.83202323
cancer,TCGA-CH-5752-01A-11R-1580-07,4439.36383916
cancer,TCGA-YL-A8SQ-01B-11R-A37L-07,0.0
cancer,TCGA-XK-AAJT-01A-11R-A41O-07,0.0
cancer,TCGA-ZG-A8QZ-01A-11R-A37L-07,0.0
cancer,TCGA-VP-A87K-01A-11R-A352-07,0.0
cancer,TCGA-HC-7747-01A-11R-2118-07,0.0
cancer,TCGA-HC-A8D0-01A-11R-A36G-07,3211.28316453
cancer,TCGA-J9-A8CL-01A-11R-A352-07,1530.81511695
cancer,TCGA-XK-AAIW-01A-11R-A41O-07,10949.5145259
cancer,TCGA-EJ-A7NG-01A-31R-A33R-07,0.0
cancer,TCGA-V1-A8WN-01A-11R-A37L-07,2472.52040818
cancer,TCGA-G9-6353-01A-11R-1965-07,0.0
cancer,TCGA-XJ-A9DX-01A-11R-A37L-07,679.78469859
cancer,TCGA-YL-A8SH-01B-11R-A37L-07,716.1230815060001
cancer,TCGA-EJ-7792-01A-11R-2118-07,441.681774024
cancer,TCGA-EJ-5512-01A-01R-1580-07,774.7976906380002
cancer,TCGA-HC-7738-01A-11R-2118-07,425.49244368
cancer,TCGA-KK-A7B1-01A-11R-A32O-07,3699.46986597
cancer,TCGA-EJ-7327-01A-11R-2118-07,0.0
cancer,TCGA-VN-A88I-01A-11R-A352-07,0.0
cancer,TCGA-VN-A88P-01A-11R-A352-07,0.0
cancer,TCGA-CH-5765-01A-11R-1580-07,0.0
cancer,TCGA-EJ-5527-01A-01R-1580-07,0.0
cancer,TCGA-VN-A943-01A-11R-A41O-07,0.0
cancer,TCGA-HC-A6HX-01A-11R-A31N-07,1554.13498983
cancer,TCGA-CH-5751-01A-11R-1580-07,1377.93241242
cancer,TCGA-KK-A8I7-01A-21R-A36G-07,0.0
cancer,TCGA-G9-6336-01A-11R-1789-07,723.5460703489999
cancer,TCGA-KK-A8I5-01A-11R-A36G-07,757.5381676139999
cancer,TCGA-EJ-7793-01A-31R-2263-07,0.0
cancer,TCGA-ZG-A9LZ-01A-11R-A41O-07,1550.12363528
cancer,TCGA-KK-A8I9-01A-11R-A36G-07,2679.31302414
cancer,TCGA-EJ-5516-01A-01R-1580-07,582.2036641569999
cancer,TCGA-EJ-7781-01A-11R-2118-07,1345.65987684
cancer,TCGA-G9-6367-01A-11R-1789-07,0.0
cancer,TCGA-J4-A6M7-01A-11R-A31N-07,1014.83305362
cancer,TCGA-HC-A632-01A-11R-A29R-07,0.0
cancer,TCGA-KK-A7B2-01A-12R-A32O-07,783.031702996
cancer,TCGA-KC-A7F6-01A-11R-A33R-07,645.2249802719999
cancer,TCGA-KK-A5A1-01A-11R-A29R-07,0.0
cancer,TCGA-ZG-A9ND-01A-11R-A41O-07,3096.326724400001
cancer,TCGA-J4-AATV-01A-11R-A41O-07,0.0
cancer,TCGA-2A-AAYU-01A-11R-A41O-07,0.0
cancer,TCGA-HC-A8D1-01A-11R-A36G-07,0.0
cancer,TCGA-EJ-7115-01A-11R-2118-07,1568.45563845
cancer,TCGA-EJ-A65E-01A-11R-A29R-07,1780.21469389
cancer,TCGA-CH-5769-01A-11R-1580-07,634.95389441
cancer,TCGA-V1-A8MK-01A-11R-A36G-07,602.092814414
cancer,TCGA-VN-A88R-01A-11R-A36G-07,1664.0651781
cancer,TCGA-XJ-A83F-01A-11R-A352-07,866.836566634
cancer,TCGA-YL-A9WI-01A-11R-A37L-07,701.075695493
cancer,TCGA-XK-AAIR-01A-11R-A41O-07,0.0
cancer,TCGA-EJ-A8FU-01A-11R-A36G-07,0.0
cancer,TCGA-XK-AAJP-01A-11R-A41O-07,0.0
cancer,TCGA-EJ-5503-01A-01R-1580-07,0.0
cancer,TCGA-EJ-A46G-01A-31R-A26U-07,10316.7880302
cancer,TCGA-J9-A52B-01A-11R-A26U-07,5026.43185092
cancer,TCGA-YL-A8SI-01A-11R-A41O-07,0.0
cancer,TCGA-G9-6494-01A-11R-1789-07,3895.85380976
cancer,TCGA-M7-A722-01A-12R-A36G-07,1131.62111514
cancer,TCGA-YL-A9WY-01A-11R-A41O-07,1770.41207669
cancer,TCGA-VP-A879-01A-11R-A352-07,0.0
cancer,TCGA-V1-A9O7-01A-21R-A41O-07,1684.27328766
cancer,TCGA-EJ-A8FS-01A-11R-A352-07,576.7601421830001
cancer,TCGA-HC-8265-01A-11R-2263-07,664.791953358
cancer,TCGA-EJ-5508-01A-02R-1580-07,0.0
cancer,TCGA-EJ-5498-01A-01R-1580-07,716.1230815060001
cancer,TCGA-WW-A8ZI-01A-11R-A37L-07,0.0
cancer,TCGA-J9-A8CN-01A-11R-A352-07,827.490218031
cancer,TCGA-2A-AAYF-01A-11R-A41O-07,0.0
cancer,TCGA-MG-AAMC-01A-11R-A41O-07,0.0
cancer,TCGA-V1-A9OY-01A-11R-A41O-07,1297.71031991
cancer,TCGA-J4-A67S-01A-11R-A30B-07,1616.24041468
cancer,TCGA-KK-A8I8-01A-11R-A36G-07,0.0
cancer,TCGA-KK-A59Y-01A-11R-A26U-07,0.0
cancer,TCGA-EJ-A46B-01A-31R-A250-07,0.0
cancer,TCGA-QU-A6IN-01A-11R-A31N-07,0.0
cancer,TCGA-KK-A7AQ-01A-11R-A33R-07,784.885306672
cancer,TCGA-EJ-5497-01A-02R-1580-07,560.312609611
cancer,TCGA-KK-A7AY-01A-11R-A33R-07,0.0
cancer,TCGA-G9-6343-01A-21R-1965-07,740.617030266
cancer,TCGA-YL-A8S9-01A-11R-A37L-07,0.0
cancer,TCGA-KK-A8IH-01A-11R-A36G-07,1813.0689637000007
cancer,TCGA-EJ-7791-01A-11R-2118-07,0.0
cancer,TCGA-G9-6379-01A-11R-A31N-07,925.028733705
cancer,TCGA-EJ-7218-01B-11R-A32O-07,454.432053092
cancer,TCGA-KK-A6E3-01A-21R-A30B-07,0.0
cancer,TCGA-HC-A48F-01A-11R-A250-07,1739.73757798
cancer,TCGA-G9-6363-01A-21R-1789-07,0.0
cancer,TCGA-EJ-AB20-01A-12R-A41O-07,0.0
cancer,TCGA-ZG-A9LS-01A-12R-A41O-07,1131.62111514
cancer,TCGA-HI-7168-01A-11R-2118-07,2084.08555796
cancer,TCGA-V1-A8MF-01A-11R-A36G-07,0.0
cancer,TCGA-HC-7750-01A-11R-2118-07,845.424667378
cancer,TCGA-YL-A8SC-01A-11R-A37L-07,493.12509646800004
cancer,TCGA-M7-A71Z-01A-12R-A32O-07,3867.21080901
cancer,TCGA-G9-6377-01A-11R-1965-07,2155.64396091
cancer,TCGA-J9-A8CK-01A-11R-A352-07,0.0
cancer,TCGA-G9-6384-01A-11R-1789-07,1220.67183336
cancer,TCGA-V1-A9ZI-01A-11R-A41O-07,2490.62900836
cancer,TCGA-EJ-5506-01A-01R-1580-07,0.0
cancer,TCGA-2A-A8W3-01A-11R-A37L-07,566.112452011
cancer,TCGA-EJ-A46F-01A-31R-A250-07,1779.02072025
cancer,TCGA-M7-A721-01A-12R-A32O-07,6114.92803409
cancer,TCGA-G9-6348-01A-11R-1789-07,3146.25760524
cancer,TCGA-CH-5754-01A-11R-1580-07,289.513195143
cancer,TCGA-V1-A9ZK-01A-11R-A41O-07,1013.66958781
cancer,TCGA-KK-A8IM-01A-11R-A36G-07,0.0
cancer,TCGA-J4-A83M-01A-11R-A352-07,0.0
cancer,TCGA-FC-A4JI-01A-11R-A250-07,545.225055272
cancer,TCGA-EJ-7321-01A-31R-2263-07,602.36627544
cancer,TCGA-V1-A8MG-01A-11R-A36G-07,907.1545464769999
cancer,TCGA-XK-AAJA-01A-11R-A41O-07,419.205040521
cancer,TCGA-KC-A4BR-01A-32R-A32Y-07,0.0
cancer,TCGA-CH-5753-01A-11R-1580-07,0.0
cancer,TCGA-EJ-8474-01A-11R-2403-07,598.830543831
cancer,TCGA-HC-8257-01A-11R-2263-07,0.0
cancer,TCGA-KC-A4BV-01A-31R-A26U-07,1476.08230044
cancer,TCGA-EJ-7786-01A-11R-2118-07,0.0
cancer,TCGA-XK-AAJR-01A-11R-A41O-07,2459.07283118
cancer,TCGA-HC-8258-01A-11R-2263-07,815.469954315
cancer,TCGA-VP-A872-01A-11R-A352-07,810.177120922
cancer,TCGA-2A-A8VV-01A-11R-A37L-07,0.0
cancer,TCGA-KK-A6E1-01A-11R-A311-07,0.0
cancer,TCGA-CH-5772-01A-11R-1580-07,0.0
cancer,TCGA-V1-A8WS-01A-11R-A37L-07,458.160444581
cancer,TCGA-HC-8213-01A-11R-A29R-07,0.0
cancer,TCGA-G9-6338-01A-12R-1965-07,1521.15836209
cancer,TCGA-TP-A8TT-01A-12R-A41O-07,0.0
cancer,TCGA-J9-A52E-01A-11R-A26U-07,0.0
cancer,TCGA-YL-A8HO-01A-11R-A36G-07,4752.20046682
cancer,TCGA-VP-A878-01A-31R-A352-07,0.0
cancer,TCGA-G9-6333-01A-12R-1965-07,522.767026783
cancer,TCGA-G9-6356-01A-11R-1789-07,1005.50412961
cancer,TCGA-YL-A8HL-01A-11R-A36G-07,600.389292417
cancer,TCGA-EJ-5542-01A-01R-1580-07,1283.06347657
cancer,TCGA-KK-A6E0-01A-11R-A311-07,609.494460914
cancer,TCGA-J4-AATZ-01A-11R-A41O-07,435.44609601900004
cancer,TCGA-YL-A8S8-01A-11R-A37L-07,5198.75414745
cancer,TCGA-FC-A66V-01A-21R-A30B-07,0.0
cancer,TCGA-HC-7740-01A-11R-2118-07,0.0
cancer,TCGA-XQ-A8TB-01A-11R-A36G-07,627.147391866
cancer,TCGA-KK-A8IJ-01A-11R-A352-07,1768.34659593
cancer,TCGA-ZG-A8QX-01A-11R-A37L-07,1721.67020374
cancer,TCGA-V1-A9O9-01A-11R-A41O-07,479.529945566
cancer,TCGA-EJ-5531-01A-01R-1580-07,0.0
cancer,TCGA-HC-7752-01A-11R-2118-07,4531.31735024
cancer,TCGA-KK-A8I6-01A-11R-A36G-07,0.0
cancer,TCGA-CH-5794-01A-11R-1580-07,431.374189933
cancer,TCGA-J4-A83N-01A-11R-A352-07,1444.92436002
cancer,TCGA-HC-A6AL-01A-11R-A30B-07,0.0
cancer,TCGA-EJ-A65G-01A-21R-A29R-07,0.0
cancer,TCGA-XK-AAK1-01A-11R-A41O-07,1462.24911461
cancer,TCGA-EJ-5507-01A-01R-1580-07,0.0
cancer,TCGA-M7-A71Y-01A-22R-A32O-07,793.6923680130002
cancer,TCGA-EJ-7315-01A-31R-2118-07,1598.3849918
cancer,TCGA-HC-7742-01A-11R-2118-07,0.0
cancer,TCGA-ZG-A9LU-01A-11R-A41O-07,0.0
cancer,TCGA-HC-7817-01B-11R-A29R-07,1161.47559667
cancer,TCGA-G9-6339-01A-12R-A311-07,0.0
cancer,TCGA-YJ-A8SW-01A-11R-A37L-07,1989.51426507
cancer,TCGA-EJ-8469-01A-11R-2403-07,11393.9857985
cancer,TCGA-HC-7819-01A-11R-2118-07,1054.47024206
cancer,TCGA-HC-7213-01A-11R-2118-07,971.7079930030001
cancer,TCGA-HC-A8CY-01A-11R-A36G-07,557.310619582
cancer,TCGA-HC-7078-01A-11R-2118-07,4068.28204586
cancer,TCGA-KK-A59Z-01A-12R-A26U-07,0.0
cancer,TCGA-KK-A8IK-01A-11R-A36G-07,1602.73105372
cancer,TCGA-H9-A6BX-01A-31R-A311-07,1269.90778882
cancer,TCGA-J4-A67R-01A-21R-A30B-07,0.0
cancer,TCGA-HC-7080-01A-11R-1965-07,3326.04375411
cancer,TCGA-EJ-7325-01B-11R-A32O-07,5766.34759543
cancer,TCGA-TP-A8TV-01A-11R-A41O-07,2252.03330457
cancer,TCGA-KK-A8I4-01A-11R-A36G-07,1054.88959789
cancer,TCGA-G9-6370-01A-11R-1789-07,481.226395845
cancer,TCGA-KK-A8IC-01A-11R-A36G-07,517.5648573459999
cancer,TCGA-HC-8265-01B-04R-2302-07,0.0
cancer,TCGA-EJ-5530-01A-01R-1580-07,0.0
cancer,TCGA-J4-A67Q-01A-21R-A30B-07,974.6536446439999
cancer,TCGA-CH-5763-01A-11R-1580-07,584.062511042
cancer,TCGA-V1-A8MM-01A-11R-A37L-07,4734.22724561
cancer,TCGA-EJ-8468-01A-21R-2403-07,0.0
cancer,TCGA-G9-7510-01A-11R-2263-07,1369.16030311
cancer,TCGA-G9-6385-01A-11R-1789-07,0.0
cancer,TCGA-Y6-A9XI-01A-11R-A41O-07,0.0
cancer,TCGA-G9-7522-01A-11R-2263-07,0.0
cancer,TCGA-V1-A9Z7-01A-11R-A41O-07,1801.37174458
cancer,TCGA-G9-6347-01A-11R-A31N-07,687.4484628480002
cancer,TCGA-HC-8259-01A-11R-2263-07,0.0
cancer,TCGA-EJ-5515-01A-01R-1580-07,1146.4159455
cancer,TCGA-XJ-A9DK-01A-11R-A37L-07,2492.09150337
cancer,TCGA-FC-A5OB-01A-11R-A29R-07,0.0
cancer,TCGA-ZG-A9KY-01A-11R-A41O-07,0.0
cancer,TCGA-EJ-5502-01A-01R-1580-07,310.781475559
cancer,TCGA-EJ-5524-01A-01R-1580-07,1503.69608498
cancer,TCGA-YL-A9WL-01A-11R-A41O-07,2102.00482915
cancer,TCGA-2A-A8W1-01A-11R-A37L-07,2761.60322113
cancer,TCGA-HC-7821-01A-12R-2118-07,1482.95931452
cancer,TCGA-HC-7744-01A-11R-2118-07,0.0
cancer,TCGA-H9-7775-01A-11R-2118-07,0.0
cancer,TCGA-V1-A9OT-01A-11R-A41O-07,952.772950395
cancer,TCGA-EJ-7782-01A-11R-2118-07,401.89695362099997
