tissue,barcode,fpkm
cancer,TCGA-CJ-4918-01A-01R-1426-07,1024.13895517
cancer,TCGA-B2-A4SR-01A-11R-A266-07,0.0
cancer,TCGA-CZ-5466-01A-01R-1503-07,3464.62891053
cancer,TCGA-BP-4961-01A-01R-1334-07,355.947382434
cancer,TCGA-BP-4765-01A-01R-1289-07,818.9317363069998
cancer,TCGA-B8-5164-01A-01R-1420-07,0.0
cancer,TCGA-CW-6093-01A-11R-1672-07,0.0
cancer,TCGA-CZ-5463-01A-01R-1503-07,876.4797534639999
cancer,TCGA-B0-5095-01A-01R-1420-07,5563.17091841
cancer,TCGA-CZ-5451-01A-01R-1503-07,621.854388442
cancer,TCGA-B0-4833-01A-01R-1305-07,2496.09776716
cancer,TCGA-BP-4807-01A-01R-1305-07,0.0
cancer,TCGA-B0-5695-01A-11R-1541-07,2564.67961702
cancer,TCGA-B0-4817-01A-01R-1277-07,12676.3196841
cancer,TCGA-B0-4837-01A-01R-1305-07,0.0
cancer,TCGA-BP-5180-01A-01R-1426-07,17445.8698274
cancer,TCGA-B4-5832-01A-11R-1672-07,2165.32236237
cancer,TCGA-B4-5844-01A-11R-1672-07,1584.06682227
cancer,TCGA-B0-5120-01A-01R-1420-07,1516.30329301
cancer,TCGA-A3-A6NI-01A-11R-A33J-07,976.7172581789999
cancer,TCGA-CJ-5682-01A-11R-1541-07,0.0
cancer,TCGA-B0-4697-01A-01R-1277-07,3499.36661464
cancer,TCGA-B0-5107-01A-01R-1420-07,8490.00423287
cancer,TCGA-DV-A4W0-01A-11R-A266-07,2548.04985005
cancer,TCGA-CJ-4876-01A-01R-1305-07,1678.10199951
cancer,TCGA-CJ-6030-01A-11R-1672-07,2236.52604882
cancer,TCGA-BP-4968-01A-01R-1334-07,5174.80714141
cancer,TCGA-BP-4770-01A-01R-1503-07,0.0
cancer,TCGA-BP-5169-01A-01R-1426-07,6862.92339948
cancer,TCGA-B0-5402-01A-01R-1503-07,400.10858947099996
cancer,TCGA-BP-4169-01A-02R-1289-07,367.48682376
cancer,TCGA-BP-4798-01A-01R-1305-07,1048.11612917
cancer,TCGA-BP-4982-01A-01R-1334-07,1385.85156421
cancer,TCGA-CZ-5984-01A-11R-1672-07,11622.0959288
cancer,TCGA-A3-3383-01A-02R-1325-07,0.0
cancer,TCGA-A3-3307-01A-01R-0864-07,0.0
cancer,TCGA-B0-5698-01A-11R-1672-07,0.0
cancer,TCGA-A3-3387-01A-01R-1541-07,5155.52943421
cancer,TCGA-CJ-4868-01A-01R-1305-07,666.462284899
cancer,TCGA-B0-5108-01A-01R-1420-07,512.118909914
cancer,TCGA-BP-4801-01A-02R-1420-07,3507.6299721
cancer,TCGA-BP-4166-01A-02R-1289-07,0.0
cancer,TCGA-CZ-5982-01A-11R-1672-07,0.0
cancer,TCGA-CW-5585-01A-01R-1541-07,0.0
cancer,TCGA-A3-3326-01A-01R-0864-07,4971.92107572
cancer,TCGA-BP-4989-01A-01R-1334-07,911.597179792
cancer,TCGA-CW-5581-01A-02R-1541-07,2369.37909236
cancer,TCGA-B0-4700-01A-02R-1541-07,7008.82028174
cancer,TCGA-CZ-5453-01A-01R-1503-07,2728.2282272
cancer,TCGA-B4-5378-01A-01R-1503-07,1229.63141184
cancer,TCGA-CW-6088-01A-11R-1672-07,0.0
cancer,TCGA-B0-4810-01A-01R-1503-07,1807.04753055
cancer,TCGA-B0-5081-01A-01R-1334-07,4964.30775549
cancer,TCGA-B0-4846-01A-01R-1277-07,1384.04377454
cancer,TCGA-CZ-5456-01A-01R-1503-07,33911.560769
cancer,TCGA-3Z-A93Z-01A-11R-A37O-07,3522.60278074
cancer,TCGA-CZ-5987-01A-11R-1672-07,12705.511651
cancer,TCGA-CJ-4636-01A-02R-1325-07,9080.38410025
cancer,TCGA-B0-5106-01A-01R-1420-07,2229.94526599
cancer,TCGA-B2-5635-01B-04R-A277-07,2077.14948622
cancer,TCGA-B0-4691-01A-01R-1277-07,14436.3363842
cancer,TCGA-B0-5702-01A-11R-1541-07,0.0
cancer,TCGA-CZ-5465-01A-01R-1503-07,1332.58974825
cancer,TCGA-BP-4781-01A-01R-1305-07,0.0
cancer,TCGA-BP-4174-01A-02R-1289-07,3470.7489616
cancer,TCGA-CW-5587-01A-01R-1541-07,2214.12345067
cancer,TCGA-BP-5191-01A-01R-1426-07,47910.0488832
cancer,TCGA-B0-4841-01A-01R-1277-07,0.0
cancer,TCGA-B8-4620-01A-02R-1325-07,559.367333171
cancer,TCGA-B0-5080-01A-01R-1503-07,1066.66126225
cancer,TCGA-B0-4849-01A-01R-1277-07,724.336399208
cancer,TCGA-BP-4766-01A-01R-1289-07,379.90832052400003
cancer,TCGA-BP-4329-01A-02R-1289-07,0.0
cancer,TCGA-BP-4974-01A-01R-1334-07,0.0
cancer,TCGA-B0-5088-01A-01R-1334-07,966.6617689139999
cancer,TCGA-DV-5574-01A-01R-1541-07,995.410411445
cancer,TCGA-BP-4756-01A-01R-1289-07,737524.01614
cancer,TCGA-B0-4824-01A-01R-1277-07,6555.90680647
cancer,TCGA-B0-5812-01A-11R-1672-07,0.0
cancer,TCGA-CZ-5461-01A-01R-1503-07,1102.5368454000004
cancer,TCGA-B0-4706-01A-01R-1503-07,1518.61825987
cancer,TCGA-B2-3924-01A-02R-1325-07,532.634516847
cancer,TCGA-CJ-4643-01A-02R-1325-07,447.60713700599996
cancer,TCGA-BP-5178-01A-01R-1426-07,101745.37951
cancer,TCGA-B0-5075-01A-01R-1334-07,18196.2699301
cancer,TCGA-BP-4351-01A-01R-1289-07,7104.72002075
cancer,TCGA-B8-4622-01A-02R-1277-07,1156.28591713
cancer,TCGA-CZ-5985-01A-11R-1672-07,39765.2045423
cancer,TCGA-CJ-4901-01A-01R-1426-07,8528.08882402
cancer,TCGA-AK-3454-01A-02R-1277-07,6810.06391245
cancer,TCGA-BP-4352-01A-01R-1289-07,26818.5265734
cancer,TCGA-B0-5083-01A-02R-1420-07,1564.90849198
cancer,TCGA-B0-4816-01A-01R-1503-07,1622.33632654
cancer,TCGA-B0-5096-01A-01R-1420-07,1984.4288483
cancer,TCGA-B2-5633-01B-04R-A277-07,3299.15409689
cancer,TCGA-B0-5699-01A-11R-1541-07,1418.20703648
cancer,TCGA-B8-4143-01A-01R-1188-07,31424.9213736
cancer,TCGA-BP-4963-01A-01R-1334-07,4156.83075833
cancer,TCGA-B0-4822-01A-01R-1277-07,5744.93788901
cancer,TCGA-DV-A4VX-01A-11R-A266-07,26009.3468923
cancer,TCGA-CJ-6031-01A-11R-1672-07,3159.01535597
cancer,TCGA-A3-3370-01A-02R-1420-07,3804.63148167
cancer,TCGA-AK-3453-01A-02R-1277-07,0.0
cancer,TCGA-A3-3363-01A-01R-0864-07,865.422477618
cancer,TCGA-BP-5174-01A-01R-1426-07,1720.18151355
cancer,TCGA-CZ-4860-01A-01R-1305-07,2222.7044256
cancer,TCGA-BP-5185-01A-01R-1426-07,0.0
cancer,TCGA-B0-5712-01A-11R-1672-07,2061.21021381
cancer,TCGA-CJ-5681-01A-11R-1541-07,222242.616744
cancer,TCGA-AK-3436-01A-02R-1325-07,86943.7076334
cancer,TCGA-CZ-4863-01A-01R-1503-07,826.137162314
cancer,TCGA-B2-3923-01A-02R-1325-07,1423.78952974
cancer,TCGA-CJ-4889-01A-01R-1305-07,913.480807197
cancer,TCGA-BP-4983-01A-01R-1334-07,20105.0017223
cancer,TCGA-CJ-5684-01A-11R-1541-07,2174.19663434
cancer,TCGA-B0-5116-01A-02R-1420-07,579.405830909
cancer,TCGA-B0-4693-01A-01R-1277-07,1847.37311241
cancer,TCGA-B0-5693-01A-11R-1541-07,2094.57695698
cancer,TCGA-CJ-4635-01A-02R-1305-07,4637.27254178
cancer,TCGA-CJ-4870-01A-01R-1305-07,0.0
cancer,TCGA-B2-5641-01A-01R-1541-07,2025.5974753
cancer,TCGA-BP-4774-01A-01R-1289-07,2363.46778393
cancer,TCGA-B8-5159-01A-01R-1420-07,775.4772383860001
cancer,TCGA-BP-4998-01A-01R-1334-07,712.851355522
cancer,TCGA-B8-5552-01B-11R-1672-07,1289.71793869
cancer,TCGA-CJ-4644-01A-02R-1325-07,2774.60239948
cancer,TCGA-A3-A6NL-01A-11R-A33J-07,0.0
cancer,TCGA-BP-4784-01A-01R-1305-07,562.7495266569999
cancer,TCGA-6D-AA2E-01A-11R-A37O-07,758.729946768
cancer,TCGA-CJ-4885-01A-01R-1305-07,0.0
cancer,TCGA-BP-4787-01A-01R-1305-07,16803.8566718
cancer,TCGA-A3-A6NJ-01A-12R-A33J-07,531.620381581
cancer,TCGA-B0-5700-01A-11R-1541-07,2392.89119883
cancer,TCGA-B0-4714-01A-01R-1277-07,2635.38985981
cancer,TCGA-B0-5113-01A-01R-1420-07,888.3187856330002
cancer,TCGA-BP-5184-01A-01R-1426-07,637.624974495
cancer,TCGA-CZ-4858-01A-01R-1305-07,682.5836062530001
cancer,TCGA-CJ-4905-01A-02R-1426-07,1234.20855862
cancer,TCGA-BP-4163-01A-02R-1325-07,0.0
cancer,TCGA-B8-4146-01B-11R-1672-07,1287.00625614
cancer,TCGA-AK-3465-01A-02R-1325-07,1122.16600482
cancer,TCGA-BP-4970-01A-01R-1334-07,1287.00625614
cancer,TCGA-AK-3426-01A-02R-1325-07,0.0
cancer,TCGA-B2-5633-01A-01R-A277-07,5508.23235927
cancer,TCGA-BP-4343-01A-02R-1289-07,0.0
cancer,TCGA-AK-3460-01A-02R-1277-07,0.0
cancer,TCGA-CJ-4903-01A-01R-1426-07,1230.58218228
cancer,TCGA-BP-4763-01A-01R-1289-07,5042.8134865
cancer,TCGA-G6-A8L7-01A-11R-A37O-07,4500.88217291
cancer,TCGA-G6-A8L8-01A-21R-A37O-07,645.77477636
cancer,TCGA-B8-5549-01A-01R-1541-07,1680.40538099
cancer,TCGA-B0-5097-01A-01R-1420-07,2330.8610667
cancer,TCGA-CZ-4857-01A-01R-1305-07,3789.76529668
cancer,TCGA-B0-4703-01A-01R-1277-07,15193.4313732
cancer,TCGA-A3-3373-01A-02R-1420-07,391.515851498
cancer,TCGA-BP-4962-01A-01R-1334-07,8441.98037935
cancer,TCGA-BP-4158-01A-02R-1289-07,1143.82056658
cancer,TCGA-CJ-4891-01A-01R-1305-07,34267.003414
cancer,TCGA-BP-4340-01A-01R-1289-07,779.0073109839999
cancer,TCGA-A3-3313-01A-02R-1325-07,2528.13562133
cancer,TCGA-DV-A4VZ-01A-11R-A266-07,0.0
cancer,TCGA-BP-4762-01A-02R-1289-07,0.0
cancer,TCGA-A3-3372-01A-02R-1325-07,1324.05319163
cancer,TCGA-MM-A563-01A-11R-A266-07,2803.93223457
cancer,TCGA-A3-3320-01A-02R-1325-07,1397.28879398
cancer,TCGA-CJ-4881-01A-01R-1305-07,11141.345856999998
cancer,TCGA-B8-A54I-01A-21R-A33J-07,30005.8811527
cancer,TCGA-B0-5077-01A-01R-1334-07,2510.86524626
cancer,TCGA-A3-3308-01A-02R-1325-07,3576.83320899
cancer,TCGA-A3-3347-01A-02R-1325-07,15716.973236500002
cancer,TCGA-AK-3427-01A-01R-0864-07,0.0
cancer,TCGA-BP-5009-01A-01R-1334-07,3834.50653256
cancer,TCGA-BP-4768-01A-01R-1289-07,2235.96046017
cancer,TCGA-B2-5635-01A-01R-1541-07,4237.25222668
cancer,TCGA-CW-5580-01A-01R-1672-07,4360.3066749
cancer,TCGA-CZ-5468-01A-01R-1503-07,168596.803363
cancer,TCGA-CJ-4893-01A-01R-1305-07,1678.81005943
cancer,TCGA-CZ-4859-01A-02R-1426-07,1094.04821361
cancer,TCGA-B0-5117-01A-01R-1420-07,1767.16848361
cancer,TCGA-BP-4986-01A-01R-1334-07,3471.12745112
