tissue,barcode,fpkm
cancer,TCGA-EY-A1GU-01A-11R-A13S-07,1086.20798276
cancer,TCGA-BK-A0CC-01B-04R-A277-07,0.0
cancer,TCGA-AJ-A3IA-01A-11R-A213-07,0.0
cancer,TCGA-B5-A3FA-01A-11R-A19W-07,0.0
cancer,TCGA-EO-A3AU-01A-21R-A19W-07,1889.25918369
cancer,TCGA-DF-A2KU-01A-11R-A180-07,0.0
cancer,TCGA-EY-A215-01A-11R-A14M-07,14260.8596446
cancer,TCGA-B5-A1N2-01A-21R-A144-07,0.0
cancer,TCGA-B5-A11N-01A-11R-A118-07,1854.90901671
cancer,TCGA-B5-A11O-01A-11R-A118-07,7119.26609859
cancer,TCGA-BK-A6W3-01A-12R-A34R-07,0.0
cancer,TCGA-AJ-A3QS-01A-11R-A22K-07,0.0
cancer,TCGA-D1-A17A-01A-11R-A12I-07,2754.43395005
cancer,TCGA-BK-A0CA-01A-21R-A118-07,14022.1315977
cancer,TCGA-BG-A0M9-01A-21R-A104-07,0.0
cancer,TCGA-KP-A3W0-01A-21R-A22K-07,0.0
cancer,TCGA-A5-A0G9-01A-11R-A040-07,16159.1221072
cancer,TCGA-FI-A2D5-01A-11R-A17B-07,0.0
cancer,TCGA-AJ-A23M-01A-11R-A157-07,1192.67980841
cancer,TCGA-A5-A2K2-01A-11R-A18M-07,2193.37367191
cancer,TCGA-AJ-A3BD-01A-11R-A19W-07,1816.79444788
cancer,TCGA-AP-A1DO-01A-11R-A137-07,6299.02610757
cancer,TCGA-D1-A17B-01A-22R-A12I-07,5730.53177186
cancer,TCGA-BG-A0MQ-01A-11R-A104-07,4782.18730871
cancer,TCGA-D1-A179-01A-11R-A12I-07,0.0
cancer,TCGA-B5-A0JX-01A-21R-A14M-07,3282.82165087
cancer,TCGA-AX-A3FT-01A-11R-A22K-07,1940.86821505
cancer,TCGA-B5-A11X-01A-11R-A10J-07,0.0
cancer,TCGA-D1-A17N-01A-11R-A12I-07,3709.81803343
cancer,TCGA-A5-A1OK-01A-11R-A14M-07,14213.832902200002
cancer,TCGA-D1-A15X-01A-11R-A118-07,1251.1886292000004
cancer,TCGA-D1-A16N-01A-11R-A12I-07,0.0
cancer,TCGA-PG-A915-01A-11R-A37O-07,559.131512205
cancer,TCGA-AX-A05U-01A-11R-A00V-07,1639.88865156
cancer,TCGA-D1-A1NX-01A-11R-A16F-07,7423.096718000002
cancer,TCGA-BS-A0V7-01A-21R-A118-07,0.0
cancer,TCGA-EY-A1GP-01A-11R-A13S-07,1529.71158818
cancer,TCGA-EY-A1GW-01A-22R-A13S-07,6046.77787363
cancer,TCGA-D1-A17K-01A-11R-A12I-07,1277.70707799
cancer,TCGA-B5-A0JN-01A-11R-A104-07,0.0
cancer,TCGA-DF-A2KR-01A-11R-A180-07,0.0
cancer,TCGA-AX-A1C5-01A-11R-A137-07,1257.4163990999998
cancer,TCGA-B5-A5OC-01A-21R-A27V-07,7739.36900924
cancer,TCGA-AP-A0LP-01A-12R-A104-07,15014.2635504
cancer,TCGA-D1-A169-01A-11R-A12I-07,5290.93063943
cancer,TCGA-AP-A05O-01A-12R-A118-07,10536.3252985
cancer,TCGA-D1-A0ZQ-01A-11R-A118-07,4534.22204085
cancer,TCGA-D1-A0ZR-01A-21R-A10J-07,20420.5340292
cancer,TCGA-B5-A11J-01A-11R-A118-07,0.0
cancer,TCGA-AX-A3FZ-01A-11R-A22K-07,4786.2141716000015
cancer,TCGA-BG-A0M4-01A-11R-A104-07,5572.5207855
cancer,TCGA-EY-A547-01A-11R-A27V-07,828.9124668439999
cancer,TCGA-B5-A0JY-01A-11R-A104-07,1447.88203815
cancer,TCGA-BS-A0U8-01A-11R-A104-07,0.0
cancer,TCGA-BS-A0TD-01A-11R-A104-07,3908.42813443
cancer,TCGA-D1-A3JQ-01A-11R-A22K-07,8409.57430034
cancer,TCGA-AP-A1DR-01A-11R-A137-07,0.0
cancer,TCGA-DI-A1BY-01A-21R-A137-07,0.0
cancer,TCGA-EO-A3KU-01A-11R-A22K-07,1408.66696436
cancer,TCGA-AP-A05P-01A-11R-A16W-07,0.0
cancer,TCGA-A5-A0G5-01A-11R-A040-07,0.0
cancer,TCGA-PG-A7D5-01A-11R-A34R-07,1506.11520426
cancer,TCGA-AX-A2HF-01A-11R-A17B-07,1092.47112599
cancer,TCGA-D1-A16X-01A-11R-A12I-07,1621.8403509000002
cancer,TCGA-BG-A18C-01A-11R-A12I-07,0.0
cancer,TCGA-D1-A3DA-01A-12R-A213-07,637.701621324
cancer,TCGA-D1-A101-01A-12R-A10J-07,4465.5217069
cancer,TCGA-D1-A1NS-01A-11R-A14D-07,6488.55159956
cancer,TCGA-A5-A0R7-01A-31R-A16W-07,2849.10837154
cancer,TCGA-DF-A2L0-01A-11R-A180-07,0.0
cancer,TCGA-AW-A1PO-01A-12R-A157-07,0.0
cancer,TCGA-A5-A0GW-01A-11R-A16W-07,1136.46953466
cancer,TCGA-D1-A167-01A-11R-A12I-07,0.0
cancer,TCGA-AJ-A3NC-01A-11R-A22K-07,1176.93617034
cancer,TCGA-EY-A3L3-01A-11R-A22K-07,0.0
cancer,TCGA-DF-A2KY-01A-21R-A213-07,3712.93378205
cancer,TCGA-AJ-A5DV-01A-11R-A27V-07,4406.17922575
cancer,TCGA-FI-A2D6-01A-11R-A17B-07,0.0
cancer,TCGA-EY-A214-01A-12R-A157-07,0.0
cancer,TCGA-BG-A3EW-01A-11R-A22K-07,838.410081043
cancer,TCGA-AX-A1CE-01A-11R-A137-07,6113.20556326
cancer,TCGA-KJ-A3U4-01A-11R-A22K-07,2165.85277529
cancer,TCGA-A5-A0VP-01A-21R-A104-07,0.0
cancer,TCGA-AP-A0LO-01A-11R-A040-07,0.0
cancer,TCGA-B5-A11R-01A-11R-A118-07,3071.82384933
cancer,TCGA-QS-A744-01A-11R-A34R-07,1188.84883569
cancer,TCGA-BK-A13B-01A-51R-A22K-07,687.1813196630001
cancer,TCGA-A5-A1OJ-01A-11R-A14D-07,1578.88088923
cancer,TCGA-D1-A16Q-01A-12R-A12I-07,10294.3850992
cancer,TCGA-QS-A5YQ-01A-11R-A31O-07,13438.9861629
cancer,TCGA-KP-A3W4-01A-11R-A22K-07,0.0
cancer,TCGA-AX-A06F-01A-11R-A00V-07,0.0
cancer,TCGA-AJ-A2QK-01A-11R-A18M-07,8658.93327715
cancer,TCGA-EY-A212-01A-11R-A14M-07,0.0
cancer,TCGA-EY-A1GF-01A-11R-A13S-07,13547.6649188
cancer,TCGA-BG-A0M0-01A-11R-A104-07,4246.29652172
cancer,TCGA-EO-A2CH-01A-11R-A180-07,17582.9917209
cancer,TCGA-B5-A11Q-01A-11R-A118-07,6958.95031193
cancer,TCGA-A5-A1OG-01A-11R-A14D-07,1376.14521084
cancer,TCGA-A5-A7WJ-01A-12R-A34R-07,9271.84349746
cancer,TCGA-B5-A11U-01A-11R-A118-07,0.0
cancer,TCGA-BG-A0M3-01A-11R-A104-07,1733.67313327
cancer,TCGA-AP-A3K1-01A-11R-A213-07,0.0
cancer,TCGA-5B-A90C-01A-11R-A37O-07,0.0
cancer,TCGA-D1-A15V-01A-11R-A118-07,0.0
cancer,TCGA-AP-A0L8-01A-11R-A040-07,1242.98026893
cancer,TCGA-A5-A1OF-01A-11R-A14D-07,18584.5342885
cancer,TCGA-EO-A3B1-01A-12R-A19W-07,0.0
cancer,TCGA-AP-A056-01A-11R-A00V-07,0.0
cancer,TCGA-AX-A3GI-01A-11R-A213-07,0.0
cancer,TCGA-D1-A16V-01A-11R-A12I-07,0.0
cancer,TCGA-QS-A5YR-01A-31R-A31O-07,2980.35943135
cancer,TCGA-E6-A1LZ-01A-11R-A144-07,0.0
cancer,TCGA-BG-A0M8-01A-12R-A104-07,0.0
cancer,TCGA-B5-A11F-01A-11R-A10J-07,4633.22252209
cancer,TCGA-DI-A2QY-01A-12R-A19W-07,0.0
cancer,TCGA-AJ-A3OJ-01A-11R-A22K-07,2182.54516777
cancer,TCGA-AX-A05Z-01A-11R-A00V-07,0.0
cancer,TCGA-A5-A0GN-01A-11R-A040-07,4985.93965019
cancer,TCGA-B5-A1MR-01A-31R-A14D-07,1681.4706142
cancer,TCGA-DF-A2KV-01A-11R-A180-07,5913.26090997
cancer,TCGA-A5-A0GU-01A-11R-A16W-07,2073.90140258
cancer,TCGA-D1-A16G-01A-31R-A12I-07,1268.23805589
cancer,TCGA-AJ-A3NH-01A-11R-A22K-07,1054.78472767
cancer,TCGA-D1-A17F-01A-11R-A12I-07,23630.4667608
cancer,TCGA-AX-A3FS-01A-11R-A22K-07,489.801476115
cancer,TCGA-AX-A2H2-01A-11R-A180-07,0.0
cancer,TCGA-AX-A05Y-01A-11R-A00V-07,0.0
cancer,TCGA-AX-A3G7-01A-12R-A213-07,3123.06109957
cancer,TCGA-D1-A103-01A-11R-A10J-07,1064.41408262
cancer,TCGA-EY-A2OP-01A-11R-A19W-07,2660.50139809
cancer,TCGA-D1-A1NW-01A-11R-A14M-07,2876.91962462
cancer,TCGA-AJ-A3NE-01A-11R-A22K-07,0.0
cancer,TCGA-A5-A0VQ-01A-11R-A104-07,0.0
cancer,TCGA-EY-A1GT-01A-11R-A13S-07,1102.6896254
cancer,TCGA-BK-A139-01A-11R-A118-07,0.0
cancer,TCGA-BS-A0UA-01A-11R-A118-07,3142.79608282
cancer,TCGA-FI-A2EX-01A-11R-A17B-07,0.0
cancer,TCGA-AP-A05H-01A-11R-A00V-07,0.0
cancer,TCGA-A5-A3LP-01A-11R-A22K-07,1821.78564141
cancer,TCGA-D1-A1O5-01A-11R-A14D-07,5269.4708595
cancer,TCGA-D1-A3DH-01A-11R-A19W-07,0.0
cancer,TCGA-D1-A102-01A-11R-A10J-07,6366.04774536
cancer,TCGA-D1-A16F-01A-11R-A12I-07,2284.68552446
cancer,TCGA-SL-A6JA-01A-11R-A31O-07,552.378153665
cancer,TCGA-A5-A0GD-01A-11R-A16W-07,4581.20879775
cancer,TCGA-AX-A2HK-01A-11R-A17B-07,952.088978428
cancer,TCGA-AP-A1DM-01A-21R-A137-07,2663.84121908
cancer,TCGA-EO-A1Y8-01A-11R-A157-07,0.0
cancer,TCGA-AX-A3G1-01A-11R-A22K-07,4093.39489799
cancer,TCGA-D1-A1NY-01A-11R-A16F-07,4299.05979562
cancer,TCGA-D1-A0ZO-01A-11R-A118-07,35620.2313415
cancer,TCGA-EY-A1GE-01A-11R-A13S-07,4410.7585016
cancer,TCGA-AP-A0LD-01A-11R-A040-07,1324.93501194
cancer,TCGA-BG-A0VT-01A-11R-A10J-07,10671.0570444
cancer,TCGA-D1-A2G5-01A-11R-A17B-07,37248.1517016
cancer,TCGA-AX-A1C4-01A-11R-A137-07,0.0
cancer,TCGA-AX-A1CF-01A-11R-A137-07,0.0
cancer,TCGA-BS-A0V8-01A-11R-A118-07,0.0
cancer,TCGA-A5-A0GX-01A-11R-A040-07,8686.10689775
cancer,TCGA-D1-A16Y-01A-31R-A12I-07,1645.48380515
cancer,TCGA-BG-A3PP-01A-11R-A22K-07,0.0
cancer,TCGA-D1-A162-01A-11R-A118-07,0.0
cancer,TCGA-PG-A916-01A-11R-A37O-07,11562.6191535
cancer,TCGA-B5-A5OD-01A-11R-A31O-07,562.451207358
cancer,TCGA-AP-A0LI-01A-11R-A040-07,2106.01023732
cancer,TCGA-B5-A1MV-01A-31R-A14D-07,5276.54643704
cancer,TCGA-BG-A0LX-01A-11R-A16W-07,5884.02815861
cancer,TCGA-BG-A0M7-01A-11R-A040-07,0.0
cancer,TCGA-BK-A26L-01C-04R-A277-07,0.0
cancer,TCGA-BS-A0UM-01A-11R-A104-07,15869.777143
cancer,TCGA-BS-A0U5-01A-11R-A109-07,8833.32029367
cancer,TCGA-BG-A0YV-01A-11R-A10J-07,2277.32980803
cancer,TCGA-BG-A0W1-01A-12R-A109-07,22546.4190981
cancer,TCGA-AJ-A2QL-01A-11R-A18M-07,2840.71742319
cancer,TCGA-KP-A3VZ-01A-11R-A22K-07,562.689837484
cancer,TCGA-AX-A0IU-01A-11R-A16W-07,4175.00507959
cancer,TCGA-AP-A0LL-01A-12R-A104-07,5987.62955733
cancer,TCGA-AX-A060-01A-11R-A00V-07,8574.95655355
cancer,TCGA-FI-A2EU-01A-11R-A17B-07,0.0
cancer,TCGA-BG-A0MG-01A-21R-A104-07,1754.31209914
cancer,TCGA-D1-A175-01A-11R-A12I-07,0.0
